child_mort,exports,health,imports,income,inflation,life_expec,total_fer,gdpp,country
0.09323442362436085,-0.19022889016093628,0.6034467948043548,-0.3031889745746144,0.07308218536755841,0.40689575091691416,0.7025090973137158,-0.017560398986137923,0.019782422291806614,Ecuador
0.2237140360122025,-0.5475972274634876,-0.6878266263396079,-0.5947764821671704,0.11660620271082903,0.6653229955541473,0.09697511476088559,0.36436004973573616,-0.3743324154168823,Egypt
-0.14320922234314176,-0.2385547148637138,0.24063537499171653,0.23408191024587074,-0.129748101976851,-0.4809736109186025,0.45475966503436804,-0.3508229508870465,-0.2799333111374863,El Salvador
1.4050535723766828,1.2971207529879212,-0.7806657154803067,0.5803561062079905,1.1237931943697483,1.4383867214888972,-0.9546186207720729,1.3955095172991328,0.8978811526913303,Equatorial Guinea
0.7886433367462764,-2.523210189904283,-2.0092460878434633,-0.790586889061334,-1.4714637152829586,0.7839554249489837,-0.8608617069415425,1.138326968269274,-1.5126461945348912,Eritrea
-1.4234127264947916,1.1207685912591347,-0.08041091986694633,0.8078760922020881,0.799977937003874,-0.8413820639630065,0.6366433433442179,-0.9340314306547114,0.7911251015362843,Estonia
0.057359884576419384,0.774108388031599,-0.5887878289004068,0.7008041786749956,-0.12415415734697455,-0.08032596928973272,-0.45346945555594925,-0.00967300156266898,-0.1452166788749946,Fiji
-1.7811919432186545,0.2429946587862577,0.8502955149804962,-0.09103697941412574,1.2601342661003287,-2.212896947295534,1.0051354759027236,-0.758275432475421,1.569189765979729,Finland
-1.484291492698138,-0.24348574703457843,1.52170549484508,-0.5136802128388908,1.1981339632293158,-1.2741168212281493,1.1297684676658675,-0.5857076845801508,1.4819165676625423,France
0.91502095634123,0.7718157803462766,-1.3624597616697367,-1.0999791985359788,0.4820102893468047,1.091008777076175,-0.722481411325158,0.8816092324004778,0.4453277865141125,Gabon
1.119369787185907,-0.40066383507800113,-0.21719060179936625,0.10487744046831679,-1.3434884806902418,-0.06626427967852862,-0.43149995355362925,1.5881340353426756,-1.4089290275263688,Gambia
-0.2769356583847527,0.10994581053811488,1.135187123989441,0.4187353993115793,-0.19637358917503808,0.5225866593351869,0.3276055216201521,-0.7028107647541966,-0.28674440571129456,Georgia
-1.484291492698138,0.36075940535352646,1.4615292070846835,-0.10294269151420235,1.2723964854926288,-1.5532956936786193,1.0141098950036065,-1.3817982589595958,1.5015906135895687,Germany
1.055582076531676,-0.11639899889641102,-0.4203750173189056,0.21170744600688526,-0.8422785458676528,1.091008777076175,-0.8028789744596119,0.9772851245118338,-0.8373275881768741,Ghana
-1.5496837834278239,-0.4987813530669721,1.1813999098081243,-0.38286225846488364,0.9921793499265362,-1.6551946156294692,1.0409660816294843,-1.249922960395081,1.2038822569225056,Greece
-0.38488649764799476,-0.40066383507800113,-0.147808618821901,0.3143425375406301,0.22103436569615137,-1.9447376090614166,0.17803686684352876,-0.3787877395849159,0.32940006086689894,Grenada
0.3966396371275529,-0.29383328134655984,0.2200819607398604,-0.13516815496278073,-0.19881260795833922,0.08661063884190544,0.17803686684352876,0.4859701845182171,-0.3170795960321811,Guatemala
1.3890096372766696,-0.08097265509109963,-0.5550846274768418,0.12208700147890372,-1.6162740015154204,1.064806752458897,-1.3051282118861394,1.447314710617864,-1.3127556391443844,Guinea
1.4285854234821274,-1.0207162159435177,0.7287156132305967,-0.18065742394210793,-1.4889628080458566,-0.383303334752892,-1.6087235927771812,1.3299450926312852,-1.4272014084475093,Guinea-Bissau
0.44984102606140636,0.6187384650994532,-0.34922164141521117,1.0162605222595738,-0.3126164081711864,0.1797060450767844,-0.43149995355362925,-0.025477504191292466,-0.2687319296790135,Guyana
1.9592027761757103,-0.9856418308316985,0.24063537499171653,0.7191967592667295,-1.4265478334915769,0.13678346656272042,-5.555101831404808,0.4546433908791608,-1.298318464298313,Haiti
-1.1695643324183314,1.2339115847624218,0.3796990456648047,0.9668530965118921,0.7854084918289141,-0.591228583593507,0.4934355137947748,-1.6049458172021236,0.7179024452056663,Hungary
-1.9074630001516872,0.669278212156571,0.9659099160792588,0.12550500206592938,1.2392804765987082,0.13992170973125084,1.182527737025958,-0.4166624389929865,1.503204539857094,Iceland
0.8443919017488052,-0.4691608646958733,-1.0184790010150555,-0.5672471094066434,-0.5427807142364213,0.5646256630420867,-0.3551315033586129,-0.06551659947997432,-0.8170124381070412,India
0.34267745597444227,-0.37313725922218843,-2.053968047677686,-0.8488200696826305,-0.011802278673648034,1.021141790776664,0.03557284732478468,-0.16484164114963815,-0.2533556729586,Indonesia
-0.13862535686089109,-0.3676999595578497,-0.25476622339563154,-1.0613794965893009,0.5820746345373127,1.054097370174134,0.4934355137947748,-0.8857077174495622,0.2476660248839028,Iran
0.4332586727021461,0.2667286214902452,0.7036284584619196,-0.22759103558182833,0.3240370779868306,1.091008777076175,-0.24742301570728265,1.1154042880251145,-0.003815709629681058,Iraq
-1.4040187123785572,0.10994581053811488,0.4742348435061458,-0.2805501769249446,1.017483546633017,-0.8267365889208733,1.1297684676658675,0.2561952776312971,1.2909271544697012,Israel
-1.5273435491421947,-0.32498720360130917,0.998280309091328,-0.5618022244469711,1.1824383591305774,-2.294797056217362,1.156196535076562,-1.2785218906330422,1.3969341221655138,Italy
-0.1952688933819359,-0.03798249499390741,-0.613160089161067,0.3263125186925317,-0.0547078981064873,0.6403634770834736,0.5126956367411021,-0.44552315252377,0.022675051216576834,Jamaica
-0.059944265127978014,0.5363781174176515,0.5975914462925095,0.8143174296060949,0.08353303526134404,0.5104770665350671,0.6177131043116966,0.653262099342554,-0.13968790730934982,Jordan
-0.043373034054717936,0.41893207210302297,-0.8827997234648232,-0.4218951424315771,0.700288589111575,1.2289539088331376,-0.12026887229306668,-0.06551659947997432,0.4695881837874336,Kazakhstan
0.8939939378511885,-0.5854278184688635,-0.6427434470144905,-0.2494272464289432,-1.0145037192704938,-0.6843597589918838,-0.7339118378511318,1.0259444489282659,-1.0423766144327968,Kenya
0.9010587643896021,-1.1711166763107517,1.3997760699123374,1.0311364676179195,-1.30963961065146,-0.9571916261349565,-0.9782502919365025,0.7541769474263368,-0.7503669432301834,Kiribati
-0.6509060104960622,0.9637238293747761,-2.035977299522952,-0.3973790814594932,1.781575441196249,0.7538913077191562,0.8416487898641961,-0.4071295929624088,1.4460447140458101,Kuwait
0.23874663332703933,0.6238801438234352,-0.022501948436007224,1.0640699122352903,-0.9179793783157288,0.6567981547999636,-0.10977358692603707,0.3042036373069376,-1.106053644879605,Kyrgyz Republic
1.1038499276931193,0.12499120661887418,-0.7859322574791088,0.3173441316587991,-0.6268565671289731,0.5853618429303212,-0.6204178256654644,0.33783617796536813,-0.931211295390751,Lao
-0.6927333726130943,0.13986754972817086,0.2812121574515809,0.6126289240121537,0.5285564725230006,-2.545753536829623,0.9871529344582844,-1.0729521152251769,0.4537659496837399,Lebanon
1.3103159620231108,0.2667286214902452,1.357689655739956,1.377564574505238,-1.0482331591704317,-0.0966842596038392,-2.8927301496571514,0.4356207366441341,-0.9136667291947016,Lesotho
1.2131079495608954,-0.6919359219777047,1.5018169669961159,1.2492030901732094,-2.051129003683803,0.13992170973125084,-0.9664247393798546,1.3174207917436953,-1.7747013440701747,Liberia
-0.27160396771637346,0.9417070156281617,-1.1195416513598466,0.08395796973958071,1.017483546633017,0.9572197220798877,0.6460897898808592,-0.22502539492361998,0.6642688983889773,Libya
-1.1549790066114096,0.9356383391170313,0.2845622313116572,0.7752415528782609,0.7400784286116838,-0.5730381035049104,0.3669701217886006,-1.2217079200215784,0.6586636560820565,Lithuania
-1.8420707094220015,2.2408103954956378,0.5170865069956587,1.8812258052335213,1.9441425226781495,-0.21374425870318434,1.1209374627972342,-1.0470013047852396,2.123702871830571,Luxembourg
-0.6842077785510403,0.28010227669036697,0.30124154058682084,0.5601399334356849,0.23553934092604714,-0.7051050686207638,0.4450580814451926,-1.2641737875024603,0.0021615667387455107,"Macedonia, FYR"
0.8939939378511885,-0.3355369056936909,-1.1873229039757967,0.11522719986411546,-1.4889628080458566,0.5463041442201146,-0.9664247393798546,1.1337623867860631,-1.6169974432173801,Madagascar
1.224886439744168,-0.45749576185727714,0.12888577571256746,-0.19331043638431689,-1.7346066997986886,0.8201101324767262,-1.9392336497825757,1.4354724880446827,-1.5456704975958389,Malawi
-0.9268153566526321,1.3139869760750436,-0.8284937132889383,0.8565570059263165,0.7400784286116838,0.3836449501171886,0.4934355137947748,-0.4649861521981358,0.4695881837874336,Malaysia
-0.47383576991020987,1.1641248100007175,0.03401818388928731,0.735104663994523,0.16814442119537412,-0.40966662796868025,0.814035604467446,-0.38819262752081457,0.30419112086113126,Maldives
1.5907536335423484,-0.45749576185727714,-0.5313026238220846,-0.1848630728535917,-1.2458678055167531,-0.05242966305520874,-1.1216964198851296,1.8766236649705808,-1.2529442108838136,Mali
-1.0591213612395753,2.0629361792958183,0.7699430767285335,2.001152448416114,0.9806772704995241,-0.16543205642079623,1.0320251700136895,-1.4276616554171757,1.0398524179261408,Malta
1.2897214008352573,0.6005836963072652,-0.8177810741000615,0.6369834220604028,-0.775447638345253,1.2021786226173166,-0.1413055536676131,1.3006047904819809,-0.8965663773004834,Mauritania
-0.36103661009255084,0.6135767407937021,-0.09216544081079096,0.6609431782425351,0.5081949355192816,-1.2112086138881535,0.3865718298730841,-1.12583512950279,0.38480124138251626,Mauritius
0.5044393947842326,-0.41745874029457636,1.938156314361923,1.0513494991840804,-0.7705256433317965,-0.17216922949025815,-0.4424763064238412,0.5351417588227272,-0.30995726829646303,"Micronesia, Fed. Sts."
-0.24027314558017512,0.25999079215238824,1.4817591730456146,1.0050044938015148,-0.6413983122840009,0.7462074945366511,0.014988244255607365,-1.5715802127237453,-0.6897108941538734,Moldova
0.12770724974235878,0.49177665841977725,-0.32308337093875367,0.5240824240249131,-0.08496694518337894,1.8271827355877392,-0.3551315033586129,-0.033424541812441456,-0.36146673458263795,Mongolia
-1.0591213612395753,0.1835192158259661,0.8920556607411126,0.6727789868270387,0.40390267189048684,-0.9132466384894334,0.6743548291853992,-0.873798399772971,0.2630056960345748,Montenegro
0.34796125691819035,-0.00044982271516611026,-0.4294221553530333,0.11522719986411546,-0.23247020830475615,-1.3367297860380558,0.3963526639992811,-0.08174825501759056,-0.3170795960321811,Morocco
1.3217472106559174,-0.0295494689837768,-0.42489424509624324,0.22133799860390152,-1.8289459451020875,0.42617461900406867,-1.7522783005554134,1.5321771654014702,-1.6072555269079865,Mozambique
0.9246646820683867,-7.531746487118384,-2.7169686027523112,-9.465264667053816,-0.6822211276206169,0.35610238702896174,-0.2903128240312527,-0.22502539492361998,-1.0278655864784114,Myanmar
0.8013398453047496,0.5226008795976796,0.19587421166820537,0.6248563270178962,-0.008891051078286537,-0.22806335681677675,-1.2311925175519756,0.6185176893394998,0.09253832458635816,Namibia
0.6467411375868636,-1.6054967647342886,-0.4068690974704127,-0.13110134470792045,-1.194897409473961,1.0098687409345426,-0.1307795128745993,-0.0574475341123104,-1.3738035488881954,Nepal
-1.4234127264947916,1.0649569305068751,1.52170549484508,0.6938475324471621,1.3698218817402275,-1.4571718858679925,1.0677222449822563,-0.8501802979582218,1.6266182049667894,Netherlands
-1.1406308511112435,-0.08097265509109963,1.135187123989441,-0.5189503952311411,1.0890208999838764,-0.1880984426477087,1.0855044856356173,-0.44552315252377,1.3561044724938969,New Zealand
1.4956347891043864,-0.4928040038287431,-0.44762129261119904,0.31133483641089055,-1.9274813538299445,-0.5139291903160723,-1.2067154187247915,2.158508260769619,-1.7326611569746102,Niger
1.5444752769008439,-0.31974370919347544,-0.48909057185540805,-1.2222210882299054,-0.4156567089143762,2.663115519440436,-1.0019599555563556,1.6354535337280238,-0.4483884679138329,Nigeria
-1.724243660667652,0.2767715061099271,0.9858827183579304,-0.49278538306152136,1.6273520692439538,0.2119842931397881,1.0943791273522268,-0.6702211360233866,2.0028696116170304,Norway
-0.5802769559036374,0.943723742000507,-1.9137466794636002,0.05201300193763874,1.3662117009842878,1.037778030528446,0.6460897898808592,0.1640191052505566,0.979625907368927,Oman
1.2403504433343475,-1.1513554048702919,-2.456724337321228,-1.0613794965893009,-0.5673018213138378,0.7306299849027272,-0.45346945555594925,0.7596437618134144,-0.9932206683881437,Pakistan
-0.1205243709389078,1.0276592357081105,0.6151140293437253,0.9993441757361046,0.4820102893468047,-0.5005944553322009,0.8048075729404083,-0.049409325666527885,0.39152197167475433,Panama
0.057359884576419384,0.710770400949185,-0.14379024348569677,0.3818826763891281,-0.1308714876308637,0.23331500725134116,0.45475966503436804,0.03703978632643905,-0.22778437343092714,Paraguay
-0.09405062165939393,-0.19498286513380947,-0.4844466756460009,-0.7591996251546482,0.12487579564961188,0.17671044962258325,0.814035604467446,-0.1145925005432123,0.07004403617231696,Peru
0.30477749032821116,0.10235850835581481,-1.289529773188217,-0.12300113487752355,-0.34700647664883594,-0.0823537558625525,-0.057525927134313266,0.34449858908026365,-0.5090056076162289,Philippines
-1.1695643324183314,0.2900446058208271,0.4211309380113138,0.08395796973958071,0.7668247089666684,-0.8817066562485377,0.6649455003275099,-1.3517693347280997,0.691617890381949,Poland
-1.5496837834278239,-0.09856734070413706,1.336361215481008,-0.09103697941412574,0.9481879464068842,-1.6942624521794674,0.9871529344582844,-1.3817982589595958,1.0832434335472192,Portugal
-0.8117851156944681,0.873370722873091,-2.9166033621456195,-0.7591996251546482,2.1980195475114823,0.3487693371787088,0.9600944408652672,-0.5446919647573368,1.8527289625522392,Qatar
-0.5954909900527766,0.015895824496319266,-0.2631983488975349,-0.03671069728209611,0.600700656901991,-0.23531366322129388,0.4158744737185903,-1.0992273191912802,0.40394588704114776,Romania
-0.7188158268164138,-0.1299321382651293,-0.4844466756460009,-0.9372036284081666,0.8142928809966807,0.9572197220798877,-0.03673279668212387,-1.12583512950279,0.5812171376984114,Russia
0.9136346369343562,-1.3072978599659324,1.2267239328883677,-0.41695929612549143,-1.5128917987311468,-0.49400411955028406,-0.5308961494261327,1.0922288719250361,-1.4077282666384063,Rwanda
-0.15710544845008861,-0.1299321382651293,0.08557472717075064,0.42711097183166447,-0.37681011404116915,-0.8512866763232271,0.1981601896819732,1.0114645596567633,-0.18327902004982652,Samoa
-0.3207902543302174,0.5715420799134181,-0.8827997234648232,-0.2760637255441361,1.3680187793488627,1.1214287570014854,0.5510616641395983,0.207064751785452,0.979625907368927,Saudi Arabia
0.9569509221933749,-0.34084344829827656,-0.22964936154657392,0.019362444360036302,-1.1201661242626326,-0.7888634865560852,-0.5979326068213491,1.3341033312712427,-1.0197114292344023,Senegal
-0.9609767371681635,0.028023975937228815,1.2041708750057476,0.2747568566111189,0.3240370779868306,0.20184524667574907,0.5126956367411021,-1.3667301733088735,0.12057897785327502,Serbia
1.7276946163848792,-0.8618151437341267,1.7481300459880205,-0.21035136970110987,-1.5958702162989686,1.1214287570014854,-1.6866703417770306,1.3914711127005588,-1.6402903659960388,Sierra Leone
-1.033542987096221,1.1417568343259776,0.8077820453774224,0.9917632124794502,0.885599548995905,-1.9358594008338552,0.5892238869786273,-1.3221633671753283,0.8778373132584408,Slovak Republic
0.19285802079872236,0.5635098170119405,0.7425383892994821,1.0549950857303438,-1.28629017632731,0.3276448873755136,-0.8608617069415425,0.962464929532665,-0.8477189903939356,Solomon Islands
0.76433347637282,-0.15742061231489146,0.8476607728796721,-0.5509722522342054,0.27757469354338876,0.2677268388263043,-1.7786901742608634,-0.07361675958867987,0.3211011845947478,South Africa
-1.505554982346227,0.5661926560402675,0.24744687269190252,0.22133799860390152,1.0393384339661487,-0.33017685881042314,1.0141098950036065,-1.6388495997406642,1.0711278114481213,South Korea
-1.5726043479684866,-0.3093186111769893,1.00075202044922,-0.5837031375414018,1.094079617937589,-2.8859620718141463,1.17376138870694,-1.412262400118367,1.2931308361034395,Spain
-0.6188154878213549,-0.6577226330176063,-1.7733717382993854,-0.5837031375414018,0.0007390210311510239,1.3629017516024784,0.4837860542432873,-0.4166624389929865,-0.32186988434946795,Sri Lanka
-0.07683266813050747,-0.2385547148637138,-0.7859322574791088,0.5344746256651645,0.12157796541948461,-0.03881490210804721,0.2082007525406936,-0.5446919647573368,0.21590024209336703,St. Vincent and the Grenadines
1.0788963025203009,-0.6509848036797499,0.0302920541586065,-1.2393112738945786,-0.7631976388595534,1.2333362172477325,-0.34428769517747704,1.257966635885966,-0.7549152959169341,Sudan
0.057359884576419384,0.646773750670933,0.27449768976537486,-0.05202984572126604,0.4155271179463416,0.3753557686760183,0.07656594888668067,-0.13120910049120763,0.4096664230528013,Suriname
-1.7811919432186545,0.4775248458068971,1.0228815404452254,0.03396290472776149,1.3216015208494474,-1.3236628409182116,1.1385886302912942,-0.638129078355854,1.6503661604851216,Sweden
-1.4234127264947916,0.9090144754112339,1.441124087724412,0.4326684392616528,1.5326344444772286,-2.3001853722622094,1.2000284072055383,-1.193866599792539,1.892828239932696,Switzerland
0.7427092131097679,-1.0207162159435177,-0.10003448506196194,0.572807402509945,-1.1469124046176165,0.8479740331046551,0.004673782245435897,0.565299936794279,-1.224914138040967,Tajikistan
1.0218713202325407,-0.7199577215563104,-0.0882407495395642,-0.4619866733356136,-1.1547173179574894,0.5900054284286205,-1.1458850675044736,1.482446262890545,-1.2586925674664229,Tanzania
-0.3669389205340916,0.9597479086467702,-1.1195416513598466,0.6272897178477116,0.3740990344981536,-0.11125855028075687,0.6931365955851132,-1.1527840748735954,0.0780690155844411,Thailand
0.8996503169701032,-3.553363820685244,0.8946412633742633,-0.5295474627990454,-1.2546798227469382,1.49174182240611,0.15785701774310068,1.7713377357871445,-0.15453307239530362,Timor-Leste
1.2229342439899848,0.2933421930982397,0.4804044191857885,0.5396434581874914,-1.6026151902288195,-1.1741145333335958,-1.218943543474555,1.2536548621750851,-1.504290279862464,Togo
-0.2300719669815046,-1.263884770426572,-0.48909057185540805,0.6150825089659722,-0.44316504669537693,-0.19966055371437716,0.03557284732478468,0.7921493933036292,-0.16397976934450828,Tonga
-0.2300719669815046,0.5953505645636102,-0.011088964564527801,0.4871233841118505,0.1603021632039306,-0.16767189933593823,0.7212174973553509,-0.4747856522173156,-0.060133968115907634,Tunisia
-0.14781702456826915,-0.6047563457945216,0.18192874752496832,-0.6572085260489993,0.6098572851932663,0.352443707758865,0.8416487898641961,-0.4649861521981358,0.5812171376984114,Turkey
0.8911520928151838,1.1417568343259776,-2.15544964328422,0.16591620897517267,0.12322853940399299,-0.5986143140497608,-0.17297653026365922,0.11265905406089627,-0.012881991011753687,Turkmenistan
1.1270285393539052,-0.838381246894454,0.8660424102912831,-0.4876074982746027,-1.4049805438824972,0.7067194257614116,-1.4553222862926218,1.7441711030769778,-1.3703894161515862,Uganda
-0.5802769559036374,0.5030686723480091,0.5018716280474632,0.3703560324511816,-0.07335746993901217,0.9075397521838452,0.08677777939933222,-1.3075153012976088,-0.28446640078098245,Ukraine
-0.8519007563804986,1.1658298721905893,-1.2571114276015032,0.6938475324471621,1.5630706636889085,0.8479740331046551,0.6837518502191609,-0.758275432475421,1.3816695669253902,United Arab Emirates
-1.2958353893513637,-0.17606853477929113,1.0253275983334338,-0.37805482464978507,1.1824383591305774,-0.9294630108341069,1.0320251700136895,-0.7028107647541966,1.4530259423119345,United Kingdom
-0.9965141084483181,-1.263884770426572,2.483888545339276,-1.3648168137948813,1.4372168014709006,-1.1455539077333643,0.8874362078046514,-0.69189131709684,1.6006106788002563,United States
-0.6673998013901536,-0.26842020540869993,0.6867540911683494,-0.6630171173939028,0.5678219325759247,0.04738984667130164,0.6743548291853992,-0.5345618779365499,0.6530115074365932,Uruguay
0.41879290412336884,-0.021169816913463375,-0.16800391432225054,-0.49278538306152136,-0.5749968046699186,1.0858320880510672,-0.078379415089005,-0.28698323884284155,-0.8021672730210879,Uzbekistan
