child_mort,exports,health,imports,income,inflation,life_expec,total_fer,gdpp,country
-0.8820509486341849,0.47381524389062635,1.668966632846055,-0.08511730107238141,1.462058241620176,-0.4760026895532015,1.0479573231817385,-0.7551662222956823,2.5385200966352226,Denmark
-0.13474916627013864,-0.6928924461197663,-0.20817639734003135,-0.5632136901433931,-0.274175271909745,-0.26613160874408076,0.49662802985275384,-0.2733492509793902,-0.3709761344697013,Dominican Republic
-0.3641190202630637,-0.4746593530242972,0.45860799948282577,-0.6049891027806658,-0.3665281183741025,-0.07422246728348846,0.7329120127080336,-0.23374785607668122,-0.41471546886690186,Ecuador
-0.26546531962094533,-0.7516475096454694,-0.7734936033420186,-0.8742084286653129,-0.3396138602616326,0.17440858790929872,0.035311682373400564,0.11606446556391424,-0.5287699357760578,Egypt
-0.5096332287101882,-0.5166272555426566,0.041867751468540104,0.05413407438519473,-0.47471288137520695,-0.5298885075987866,0.4403699386967351,-0.4911569229442894,-0.5071770998078196,El Salvador
1.7544692010264273,1.9552822027887147,-0.8387225117268632,0.6250647137612567,0.918495773858529,1.5735491266367705,-1.04484366782216,1.4493114272884484,0.274040632273826,Equatorial Guinea
0.3782500770688768,-1.4445375802235838,-1.498259252062515,-1.0273849416686467,-0.7850184454954482,0.3162133722397857,-0.9548307219725295,1.0532974782613593,-0.6460356449574132,Eritrea
-0.8721855785699731,1.5062256458422685,-0.27702913396847834,1.0799525402560057,0.33799216751113903,-0.6159167434259487,0.654150685089607,-0.8541697095524546,0.13562501709281158,Estonia
-0.38878244542359325,0.7801809322746501,-0.7010170384699688,0.8571503395238836,-0.4720742286190825,-0.3805208014373403,-0.5497724656491949,-0.22714762359289656,-0.4706353774000317,Fiji
-0.9091807163107675,-0.021406005826014984,0.7811287131634463,-0.3729034770180389,1.240411410105718,-0.7472279737159797,1.1042154143377572,-0.7551662222956823,1.8851983929808342,Finland
-0.8795846061181319,-0.5208240457944925,1.8501580450261792,-0.8045827409365248,1.087369550250497,-0.6811469442179727,1.2617380695746103,-0.6495625025551253,1.575147414975362,France
0.5878891909333782,0.7759841420228145,-1.1938576795999065,-1.2316202923397583,-0.047251134883037976,0.7888959866747425,-0.8198113031980849,0.7034851566207636,-0.18826752243076222,Gabon
0.9973020485981692,-0.6467277533495708,-0.4002392942509627,-0.1268927137096542,-0.7723529122660506,-0.37390324483525095,-0.5272692291867871,1.7793230514776897,-0.6416063452716207,Gambia
-0.5762244766436181,-0.17668724514394504,1.197868961177732,0.3419202503308519,-0.5047935227950263,0.027876977434462265,0.2940989016910866,-0.7221650598767583,-0.5088380871899917,Georgia
-0.8795846061181319,0.12967844324007877,1.7414431977181044,-0.38682861456379636,1.272075243179212,-0.7087516089009742,1.1154670325689602,-1.0719773815173539,1.641586910262249,Germany
0.8591868676992036,-0.407510708994922,-0.5705592217002796,0.021642086778426828,-0.6984706350945645,0.7888959866747425,-0.8985726308165106,0.8288895738126749,-0.6001923932094613,Ghana
-0.8869836336662908,-0.7180731876307819,1.270345526049782,-0.6838982155399589,0.654630498246079,-0.7167872133463684,1.1492218872625728,-1.0125752891632904,0.8166298437834026,Greece
-0.6230849844486243,-0.6467277533495708,-0.33863421410972055,0.1748185997817608,-0.26889796639749597,-0.7350327622635577,0.12532462822303028,-0.5109576203956437,-0.2646729420106822,Grenada
-0.11008574110960904,-0.562791948312852,0.020124782006925027,-0.42396231468581685,-0.5058489838974761,-0.2944925656101782,0.12532462822303028,0.24146888275582584,-0.5160356991794044,Guatemala
1.7051423507053682,-0.3739363869802344,-0.6756502407647517,-0.1036841511333915,-0.7971562481736209,0.7416277252312469,-1.3711405965270687,1.5351144495776512,-0.6368448481093939,Guinea
1.8284594765080162,-1.02024208576297,0.6180564422013348,-0.47502115235359454,-0.7866016371491229,-0.4996368202749493,-1.6411794340759587,1.3437077075478912,-0.6424368389627069,Guinea-Bissau
-0.0558262057564439,0.5115863561571498,-0.5125779698026398,1.5626906418422692,-0.5517615418540424,-0.2387160171068533,-0.5272692291867871,-0.24034808856046622,-0.5044087875041993,Guyana
4.146821441597797,-1.0034549247556261,0.041867751468540104,0.8942840396459042,-0.780796601085649,-0.2651862435152109,-4.285309718408841,0.20846772033690184,-0.6360697206643802,Haiti
-0.8351904408291787,1.7874105927152768,0.19406853769984436,1.4420061164457034,0.316882945462143,-0.5601401949226238,0.4853764116215507,-1.1643806362903413,0.05257564798420292,Hungary
-0.9190460863749793,0.5955221611938687,0.9442009841255584,-0.09904243861813922,1.1876383549832281,-0.2632955130574711,1.3292477789618322,-0.5373585503307831,1.6471235348694895,Iceland
0.46703840764678317,-0.6970892363716021,-0.9945471262017701,-0.8509998660890502,-0.6272270106792031,0.0685276822758685,-0.4485079015683605,-0.2733492509793902,-0.597977743366565,India
-0.1618789339467212,-0.625743802090391,-1.5163783932805277,-1.0691603543059196,-0.4150793290867933,0.6659985069216537,-0.032198027013821316,-0.3525520407848082,-0.5005331502791308,Indonesia
-0.5071668861941353,-0.6215470118385552,-0.4328537484433853,-1.2084117297634958,0.058294975361942024,0.7227204206538484,0.4853764116215507,-0.8277687796173153,-0.31118058871150306,Iran
-0.07309060336881468,0.007971525936836447,0.5854419880089126,-0.5260799900213725,-0.18973838371376098,0.7888959866747425,-0.335991719256323,1.0202963158424347,-0.4235740682384868,Iraq
-0.8697192360539201,-0.17668724514394504,0.3027833850079188,-0.5817805402044031,0.70212624785632,-0.613080647739339,1.2617380695746103,0.010460745823356987,1.0214849542513043,Israel
-0.8845172911502379,-0.5879726898238676,0.9913107512923903,-0.8463581535737977,1.050428411664754,-0.7502531424483634,1.2954929242682214,-1.02577575413086,1.3093894338278143,Italy
-0.5367629963867707,-0.331968484461875,-0.7191361796879815,0.19338544984277087,-0.43777174278946396,0.14699299627207132,0.5078796480839586,-0.5571592477821377,-0.41360814394545375,Jamaica
-0.462772720905182,0.38148585835023546,0.45136034299562033,1.0938776778017631,-0.3601953517594037,0.016532594688023212,0.6316474486271992,0.42627539230180106,-0.4689743900178595,Jordan
-0.4529073508409702,0.20941745802496195,-0.9075752483553104,-0.7210319156619792,0.20078222419266503,1.0630519030470171,-0.2009723004818776,-0.2733492509793902,-0.17055032368759238,Kazakhstan
0.5508940531925839,-0.7768282511564851,-0.7408791491495963,-0.5492885525976352,-0.7290790070656088,-0.5828289604155018,-0.8310629214292888,0.8948918986505234,-0.6191830156122964,Kenya
0.5632257657728487,-1.087390729792345,1.6327283504100303,1.5998243419642901,-0.7686587984074763,-0.6367147784610868,-1.067346904284567,0.5450795770099277,-0.5902264689164282,Kiribati
-0.7168060000586367,1.1536952646880494,-1.5091307367933227,-0.6978233530857165,3.108577561441864,0.2783987630849891,0.9016862861760899,-0.5307583178469983,1.4588782982233097,Kuwait
-0.25313360704068055,0.5199799366608218,-0.2226717103144413,1.6833751672388355,-0.7127193599776369,0.16495493562059962,-0.1897206822506745,0.05666237320985094,-0.6239998790205957,Kyrgyz Republic
0.962773253373428,-0.15990008413660134,-0.8423463399704658,0.17946031229701306,-0.6499194243818738,0.0893257173110065,-0.7185467391172513,0.08966353562877494,-0.6096046550417702,Lao
-0.7291377126389015,-0.1431129231292576,0.08535369039176993,0.68540697645954,0.00024461472720302565,-0.7579106008022097,1.0817121778753493,-0.9267722668740876,-0.1821772353627976,Lebanon
1.4757724967124433,0.007971525936836447,1.5602517855379803,2.5792256826825755,-0.7343563125778578,-0.3880837232682996,-2.6650766931155006,0.1886670228855472,-0.6079436676595981,Lesotho
1.2192728750429354,-0.8439768951858602,1.8139197625901544,2.189321831401362,-0.823015045183641,-0.2632955130574711,-1.056095286053364,1.3239070100965367,-0.6546174130986361,Liberia
-0.5737581341275652,1.1075305719178536,-1.0561522063430122,-0.1547429888011695,0.70212624785632,0.5620083317459631,0.6654023033208102,-0.3987536681713018,-0.0027905980882028665,Libya
-0.8327240983131258,1.094940201162346,0.08897751863537234,1.0103268525272175,0.25355527931515504,-0.5554133687782743,0.33910537461590223,-0.9993748241957208,-0.008327222695443445,Lithuania
-0.9141134013428734,5.698819107426377,0.35351698041835344,4.482327813936116,3.979332970962949,-0.438188080398405,1.2504864513434057,-0.9135718019065181,5.140733662038294,Luxembourg
-0.7266713701228487,0.024758686944180167,0.1070966598533847,0.5879310136392366,-0.25834335537299796,-0.5875557865598513,0.42911832046553194,-1.0191755216470753,-0.42135941839559055,"Macedonia, FYR"
0.5508940531925839,-0.5963662703275395,-1.0960143170226395,-0.1129675761638967,-0.7866016371491229,0.050565742927340035,-1.056095286053364,1.046697245777574,-0.6498559159364092,Madagascar
1.248868985235571,-0.6886956558679302,-0.07409475232673945,-0.48894628989935235,-0.8055999369932193,0.36348163368328135,-1.9224698898560524,1.5153137521262965,-0.6473090686170786,Malawi
-0.7883299330241725,2.00144689555891,-0.8713369659192858,1.186711928106814,0.25355527931515504,-0.09312977186088674,0.4853764116215507,-0.5703597127497073,-0.17055032368759238,Malaysia
-0.6576137796733658,1.611145402138167,-0.16831428666040393,0.926776027252672,-0.30583910498323896,-0.5081451073347786,0.867931431482479,-0.5175578528794287,-0.27962182845023176,Maldives
2.3957182552001965,-0.6886956558679302,-0.6575310995467389,-0.4796628648688471,-0.7612705706903277,-0.36728568823316154,-1.2023663230590123,2.3337425801156146,-0.6335228733450495,Mali
-0.8154597007007551,4.77552525202247,0.6724138658553722,5.03933331576642,0.633521276197083,-0.41833541059213686,1.1379702690313682,-1.0917780789687082,0.49550561656344916,Malta
1.4190466188432251,0.48220882439429835,-0.8640893094320806,0.7318241016120653,-0.6847496407627172,1.0063299893148223,-0.22347553694428546,1.2975060801613978,-0.6062826802774258,Mauritania
-0.6132196143844125,0.5031927756534781,-0.2879006186992859,0.7782412267645907,-0.020864607321792975,-0.6735840223870134,0.36160861107831005,-0.953173196809227,-0.22979220698506655,Mauritius
0.0033660146288270664,-0.6593181241050786,2.6836385410547496,1.6508831796320678,-0.6836941796602674,-0.4211715062787466,-0.5385208474179902,0.2942707426261045,-0.5143747117972323,"Micronesia, Fed. Sts."
-0.5589600790312474,-0.00042205456683526297,1.7776814801541292,1.5348403667507542,-0.6536135382404481,0.26894511079629,-0.054701263476229146,-1.1511801713227716,-0.5824751944662914,Moldova
-0.3394555951025341,0.3143372143208606,-0.4908350003410248,0.5229470384257011,-0.4530759287749861,2.9254214039207467,-0.4485079015683605,-0.24694832104425088,-0.5260016234724375,Mongolia
-0.8154597007007551,-0.09275144010722616,0.839109965061086,0.8014497893408534,-0.12113341205452398,-0.6291518566301275,0.6991571580144227,-0.8211685471335305,-0.3028756518006422,Montenegro
-0.15694624891461523,-0.29419737219535136,-0.5778068781874844,-0.1129675761638967,-0.5200977087805484,-0.6881426469116101,0.3728602293095132,-0.2865497159469599,-0.5160356991794044,Morocco
1.5078349494211316,-0.3235749039582031,-0.574183049943882,0.03556722432418464,-0.8115105191669382,-0.05815125839269994,-1.7649472346192001,1.680319564220917,-0.6495237184599748,Mozambique
0.605153588545749,-1.6409893319120243,-1.7483034008710865,-2.1058450691749364,-0.6636404187137211,-0.1148731721248947,-0.3809981921811386,-0.3987536681713018,-0.618020324444776,Myanmar
0.3979808171973004,0.36050190709105573,-0.005242015698292134,0.7086155390358027,-0.4134961374331186,-0.44386027177162446,-1.3036308871398459,0.3866739973990921,-0.3853713584485268,Namibia
0.17600999075253415,-1.2435113271606422,-0.559687736969472,-0.41932060217056427,-0.7549378040756288,0.6470912023442553,-0.21222391871308233,-0.2667490184956055,-0.6399453578894486,Nepal
-0.8721855785699731,1.3761251480353545,1.8501580450261792,0.8432252019781262,1.541217824303911,-0.700243321841145,1.1829767419561839,-0.8079680821659609,2.112200001877698,Netherlands
-0.8302577557970727,-0.3739363869802344,1.197868961177732,-0.8092244534517774,0.844613496687043,-0.42778906288083596,1.2054799784185917,-0.5571592477821377,1.193120317075762,New Zealand
2.0504303029527824,-0.7138763973789459,-0.5923021911618944,0.17017688726650818,-0.8169989168996771,-0.5393421598874858,-1.281127650677439,2.9541644335913886,-0.6534547219311156,Niger
2.2230742790764895,-0.5837758995720317,-0.6249166453543167,-1.3012459800685465,-0.5881749498885604,9.051388086997784,-1.0898501407469747,1.8651260737668922,-0.5437188222156073,Nigeria
-0.9042480312786615,0.02056189669234446,0.9731916100743783,-0.7860158908755147,2.427805150361743,-0.21791798207171523,1.2167315966497947,-0.7023643624254038,4.1884342295929144,Norway
-0.6946089174141601,1.11172736216969,-1.458397141382888,-0.19651840143844226,1.5306632132794131,0.694359463787751,0.6654023033208102,-0.07534227646584564,0.39584637363311875,Oman
1.2883304654924181,-1.0789971492886732,-1.6649553512682294,-1.2084117297634958,-0.6340875078451268,0.2500378062188918,-0.5497724656491949,0.5516798094937126,-0.6151412796490108,Pakistan
-0.49730151612992346,1.2921893429986355,0.47310331245723536,1.5209152292049968,-0.047251134883037976,-0.5355606989720061,0.8566798132512743,-0.26014878601182057,-0.2253629072992741,Panama
-0.38878244542359325,0.6668675954750799,-0.33501038586611814,0.281577987632569,-0.47524061192643186,-0.20373750363866658,0.4403699386967351,-0.18754622869018758,-0.4938892007504421,Paraguay
-0.4825034610336057,-0.478856143276133,-0.6212928171107143,-1.0041763790923839,-0.33433655474938356,-0.24060674756459316,0.867931431482479,-0.3129506458820992,-0.3947836202808358,Peru
-0.1964077291714626,-0.18508082564761705,-1.1539955689202794,-0.41003717714005905,-0.56442707508344,-0.38146616666621025,-0.13346259109465575,0.0962637681125599,-0.5547920714300885,Philippines
-0.8351904408291787,0.03734905769968818,0.2411783048666766,-0.1547429888011695,0.29049641790089803,-0.623479665256908,0.687905539783218,-1.0587769165497842,0.024892524948000025,Poland
-0.8869836336662908,-0.3907235479875783,1.5240135031019555,-0.3729034770180389,0.575470915562344,-0.7196233090329782,1.0817121778753493,-1.0719773815173539,0.5730183610648173,Portugal
-0.7612001653475899,0.9690364936072676,-1.806284652768726,-1.0041763790923839,5.736675706541866,-0.12054536349811414,1.0479573231817385,-0.623161572619986,3.219524923325814,Qatar
-0.6995416024462661,-0.2774102111880077,-0.44010140493059013,-0.30791950180450345,0.07940419741093803,-0.4466963674582343,0.395363465771921,-0.9399727318416573,-0.21705797038841323,Romania
-0.7365367401870604,-0.4201010797504299,-0.6212928171107143,-1.1295026170042024,0.35910138956013504,0.5620083317459631,-0.11095935463224792,-0.953173196809227,-0.08030334258957096,Russia
0.5854228484173253,-1.1419490030662123,1.3428220909218314,-0.7163902031467266,-0.7887125593540225,-0.5336699685142663,-0.6285337932676216,0.9872951534235107,-0.6415509790255484,Rwanda
-0.5170322562583471,-0.4201010797504299,-0.11758069124996928,0.3558453878766097,-0.574981686107938,-0.6178074738836886,0.1478278646854381,0.8750912011991688,-0.48170862661451286,Samoa
-0.5959552167720418,0.4360441316241029,-0.9075752483553104,-0.5771388276891505,1.535940518791662,0.8456179004069371,0.5528861210087725,-0.035740881563136664,0.39584637363311875,Saudi Arabia
0.6643458089310198,-0.6005630605793755,-0.41111077898177023,-0.23829381407571537,-0.7449109236023558,-0.6055177259083797,-0.6960435026548434,1.350307940031676,-0.617355929491907,Senegal
-0.7957289605723313,-0.26481984043249995,1.3065838084858068,0.11447633708347758,-0.18973838371376098,-0.22453553867380466,0.5078796480839586,-1.065377149033569,-0.37319078431259756,Serbia
2.962977033892377,-0.9405030709780869,2.285017434258477,-0.5075131399603624,-0.7955730565199461,0.8456179004069371,-1.7086891434631812,1.4427111948046638,-0.6506310433814229,Sierra Leone
-0.8105270156686492,1.5565871288642998,0.7231474612658065,1.5023483791439864,0.469924805317364,-0.7345600796491228,0.5978925939335883,-1.0455764515822146,0.24635750923762315,Slovak Republic
-0.29012874478147493,0.4234537608685949,0.6361755834193475,1.660166604662573,-0.7660201456513518,-0.13661657238890274,-0.9548307219725295,0.8090888763613208,-0.6012997181309093,Solomon Islands
0.34125493932808243,-0.44528182126144544,0.7775048849198439,-0.8370747285432927,-0.22667952229950397,-0.18010337291691875,-1.787450471081608,-0.27994948346317516,-0.2696559041571987,South Africa
-0.8820509486341849,0.4276505511204309,0.049115407955744914,0.03556722432418464,0.7443446919543121,-0.481674880926421,1.1154670325689602,-1.177581101257911,0.550871862635855,South Korea
-0.8894499761823439,-0.5753823190683598,0.9949345795359927,-0.8649250036348078,0.8551681077115411,-0.765284449587395,1.3179961607306292,-1.0851778464849233,1.0270215788585448,Spain
-0.706940629994425,-0.8229929439266804,-1.3967920612416456,-0.8649250036348078,-0.40821883192086955,1.3750224285740886,0.4741247933903476,-0.5373585503307831,-0.5171430241008526,Sri Lanka
-0.4726380909693939,-0.5166272555426566,-0.8423463399704658,0.5415138884867112,-0.3364474769542832,-0.3606681316310721,0.15907948291664123,-0.623161572619986,-0.3277904625332248,St. Vincent and the Grenadines
0.9085137180202628,-0.8187961536748446,-0.17193811490400635,-1.3105294050990515,-0.6821109880065926,1.0725055553357166,-0.43725628333715744,1.2315037553235493,-0.5907801313771522,Sudan
-0.38878244542359325,0.5577510489273453,0.0781060339045648,-0.3264863518655135,-0.11057880103002597,-0.09974732846297607,0.012808445910992738,-0.32615111084966886,-0.21318233316334484,Suriname
-0.9091807163107675,0.29335326306168086,1.0275490337284157,-0.21972696401470496,1.404007880985437,-0.6867245990683053,1.2729896878058136,-0.6825636649740493,2.2118592448080285,Sweden
-0.8721855785699731,1.040381927888479,1.7052049152820796,0.3651288129071146,2.068948375528811,-0.7504422154941374,1.35175101542424,-0.9861743592281511,3.4575997814371586,Switzerland
0.30919248661939386,-1.02024208576297,-0.29514827518649067,0.6111395762154993,-0.7486050374609301,0.4012962428380779,-0.06595288170743385,0.32727190504502846,-0.6318618859628773,Tajikistan
0.7901292772497209,-0.8607640561932041,-0.2842767904556835,-0.7581656157839994,-0.7496604985633799,0.09405254345535613,-1.22486955952142,1.5945165419317144,-0.633855070821484,Tanzania
-0.6156859569004655,1.1453016841843775,-1.0561522063430122,0.7132572515510549,-0.14751993961576898,-0.394701279870389,0.721660394476829,-0.9663736617767966,-0.39146164551649143,Thailand
0.5607594232567956,-1.5532344477461346,0.8427337933046884,-0.8185078784822825,-0.7623260317927775,1.7248075632559567,0.10282139176062245,2.1225351406345006,-0.473403689703652,Timor-Leste
1.243936300203465,0.04154584795152418,0.3100310414951239,0.5507973135172161,-0.796100787071171,-0.6688571962426639,-1.292379268908642,1.2249035228397647,-0.6457034474809787,Togo
-0.5540273939991416,-1.1251618420588685,-0.6249166453543167,0.6900486889747922,-0.5971463692593838,-0.43251588902518556,-0.032198027013821316,0.5912812043964216,-0.4761720020072723,Tonga
-0.5540273939991416,0.47381524389062635,-0.21180022558363376,0.45796306321216534,-0.311116410495488,-0.41928077582100676,0.7554152491704414,-0.576959945233492,-0.44350591682455287,Tunisia
-0.5120995712262412,-0.789418621911993,-0.01973732867270208,-0.9252672663330909,0.08995880843543602,-0.11770926781150447,0.9016862861760899,-0.5703597127497073,-0.08030334258957096,Turkey
0.5459613681604779,1.5565871288642998,-1.5562405039601548,-0.04334188843510864,-0.33539201585183337,-0.5620309253803636,-0.2572303916378964,-0.12154390385233929,-0.4268960430028311,Turkmenistan
1.01456644621054,-0.9279127002225791,0.8028716826250614,-0.7813741783602621,-0.7786856788807494,0.2216768493527944,-1.506160015301514,2.069733280764222,-0.6397792591512313,Uganda
-0.6946089174141601,0.33112437532820427,0.33539783920034105,0.2630111375715589,-0.44727089271151216,0.48637911343637014,0.02406006414219745,-1.0389762190984297,-0.5082844247292676,Ukraine
-0.7710655354118018,1.6153421923900033,-1.1358764277022668,0.8432252019781262,2.17977179128604,0.4012962428380779,0.7104087762456258,-0.7551662222956823,1.2650964369698896,United Arab Emirates
-0.8549211809576023,-0.4620689822687893,1.0311728619720182,-0.6792565030247063,1.050428411664754,-0.6319879523167372,1.1379702690313682,-0.7221650598767583,1.481024796652272,United Kingdom
-0.8031279881204904,-1.1251618420588685,4.024454991187668,-1.375513380312587,1.7470327392816218,-0.6650757353271842,0.9579443773321087,-0.7155648273929734,2.0070041343401273,United States
